Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"Rund ein Viertel der Schweizer Bevölkerung engagiert sich auf freiwilliger Basis in Vereinen und Organisationen. Damit tragen diese Menschen zum Zusammenhalt des Landes bei. Im Sinne einer Würdigung dieses Engagements laden Bundespräsidentin Doris Leuthard, Nationalratspräsident Jürg Stahl und Ständeratspräsident Ivo Bischofberger rund hundert Repräsentanten der Freiwilligenarbeit am 17. Juni 2017 zu einer Veranstaltung ins Bundeshaus ein. Auf dem Programm stehen ein wissenschaftliches Referat, Workshops sowie eine Podiumsdiskussion zur Thematik der Freiwilligenarbeit.",Sa 17.06.2017 11:30,6659.html,6659,Harald Hammel Presse- und Informationsdienst UVEK 079 444 68 13 Marc Stucki Parlamentsdienste,Nationalratssaal Bundeshaus 3003 Bern,"Attachments Einladung an die Medien (PDF, 139 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6659.html,"Eidgenössisches Departement für Umwelt, Verkehr, Energie und Kommunikation"
