Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Mi 19.10.2011 09:15 - 10:15,3767.html,3767,Schweizerischer Nationalfonds Abteilung Kommunikation Kathrin Sterchi Wildhainweg 3 3001 Bern Tel. +41 (31) 308 23 87,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3767.html,Schweizerischer Nationalfonds SNF
