Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz,Fr 27.02.2009 10:00 - 11:00,1847.html,1847,Haus der Kantone / Maison des cantons Speichergasse 6 3011 Bern,"Attachments Einladung an die Medien (PDF, 226 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1847.html,"Verein ""pro IV"""
