Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Jahresmedienkonferenz,Do 27.01.2011 10:00,3352.html,3352,"Gerhard Tubandt, Mediensprecher/Porte-parole 0848 611 611","Hotel Bern Zeughausgasse 9 Grüner Saal (Nummer 3), 2. Stock Grüner Saal (numéro 3), 2e étage 3011 Bern","Attachments Einladung an die Medien (PDF, 868 kB)","""Verkehrsfinanzierung: VCS macht Auslegeordnung""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3352.html,VCS Verkehrs-Club der Schweiz
