Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
-,Do 30.12.1999 10:00 Abgesagt,5095.html,5095,"Thomas Zimmermann, Leiter Kommunikation Schweizerischer Gewerkschaftsbund (SGB) T +41 (0)31 377 01 06 (direkt)",Hotel Kreuz (Saal Anker) Zeughausgasse 41 3011 Bern,Medienkonferenz zum 1. Mai,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5095.html,Schweizerischer Gewerkschaftsbund (SGB)
