Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
"Medienkonferenz An der Medienkonferenz nehmen teil: · Matthias Aebischer, Nationalrat BE, Präsident WBK-N · Silvia Fröhlicher, Lehrerin, Bellach SO · David Roth, Vizepräsident der SP Schweiz · Mathias Reynard, Nationalrat VS",Di 05.08.2014 10:30,5244.html,5244,Michael Sorg Medienverantwortlicher / Responsable des médias Telefon: 031 329 69 82 Mobil: 079 785 86 08,kulturpunkt im PROGR Bern Parterre Speichergasse 4 3011 Bern,"Attachments Einladung an die Medien (PDF, 35 kB)",Die Volksschule darf nicht kaputtgespart werden,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5244.html,SP Schweiz
