Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"In Zusammenarbeit mit educa.ch, EDK, Swisscom An der Veranstaltung nehmen teil: Bundesrätin Doris Leuthard, Vorsteherin des Eidg. Volkswirtschaftsdepartementes Isabelle Chassot, Präsidentin EDK Stefan Nünlist, Leiter Group Communications und Mitglied der Konzernleitung Swisscom",Fr 07.09.2007 10:00 - 12:00,750.html,750,"Jean-Luc Barras, educa.ch, Schweizer Medienistitut für Bildung und Kultur Tel. 031 300 55 50 Beat Hotz-Hart, Bundesamt für Berufsbildung und Technologie Tel. 031 322 21 30",Naturhistorisches Museum Bernastrasse 15 3005 Bern,Schlussveranstaltung Public Private Partnership - Schule im Netz (PPP-SiN),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-750.html,Bundesamt für Berufsbildung und Technologie (BBT) - ab 1.1.2013 SBFI
