Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
"Autor von ""Lange Jahre fremd""",Di 09.06.2009 19:00,1898.html,1898,Polit-Forum Käfigturm 031 322 75 00,Käfigturm Marktgasse 67 3011 Bern,"Attachments Rahmenprogramm zur Ausstellung (PDF, 452 kB)",Verdingkinder reden: Lesung mit Roland M. Begert,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1898.html,Verein Geraubte Kindheit
