Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Di 09.10.2007 13:00,834.html,834,Marianne Binder Kommunikationschefin CVP Schweiz Tel. 079/686 01 31,Medienzentrum Bundeshaus Centre de presse du Palais fédéral Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-834.html,CVP Schweiz
