Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Di 18.12.2007 09:30 - 10:30,982.html,982,Eliane Baumann EKR / CFR 031 324 12 93,Medienzentrum Bundeshaus Konferenzsaal Centre de presse du Palais fédéral Salle de conférence Bern,Ausländer in der Wahlkampfkommunikation,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-982.html,Eidg. Kommission gegen Rassismus EKR
