Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
-,Sa 18.04.2015 10:00,5546.html,5546,"Andreas Tschöpe, Geschäftsleiter SAJV 031 326 29 33",Kursaal Bern Kornhausstrasse 3 3013 Bern,Delegiertenversammlung der Schweizerischen Arbeitsgemeinschaft der Jugendverbände (SAJV),https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5546.html,Schweizerische Arbeitsgemeinschaft der Jugendverbände (SAJV)
