Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Di 08.01.2008 10:30,935.html,935,Cornelia Lutz economiesuisse 044 421 35 53,Hotel Bellevue Palace Kochergasse 3-5 3011 Bern,Unternehmenssteuerreform II,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-935.html,"KMU-Komitee ""Ja zur Unternehmenssteuerreform II"""
