Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Tagung,Fr 19.10.2012 09:00 - 16:45,4338.html,4338,"Information EDA/DFAE Pierre-Alain Eltschinger, Mediensprecher/Porte-parole DFAE 031 325 51 43",Berner Grossratssaal (Rathaus) Salle du Grand Conseil bernois (Hôtel du gouvernement) 3011 Bern,"Attachments Einladung an die Medien (PDF, 31 kB)","Völkerrechtstag: «Das humanitäre Völkerrecht oder das Bestreben, den Krieg zu humanisieren»",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4338.html,Eidgenössisches Departement für auswärtige Angelegenheiten
