Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
An ihrem diesjährigen Fraktionsseminar vom 2. und 3. Februar wird sich die FDP-Liberale Fraktion in Versoix intensiv mit der Europapolitik auseinandersetzen. Sie wird eine Auslegeordnung mit dem Ziel der Normalisierung der bilateralen Beziehungen und damit der Rechtssicherheit für die Schweizer Wirtschaft vornehmen. Aussenminister Ignazio Cassis wird an den Diskussionen teilnehmen. Das Seminar ist um drei Themenblöcke strukturiert: • Personenfreizügigkeit • Marktzugang • Schengen/Dublin An der DV vom 23. Juni 2018 wird die FDP ihre europapolitischen Forderungen mit den Delegierten diskutieren und verabschieden.,Sa 03.02.2018 12:15,6897.html,6897,Martin Stucki Kommunikationschef 078 788 82 22 Karine Barras Mediensprecherin Westschweiz 078 795 29 85,"Lake Geneva Hôtel Route de Suisse 79 1290 Versoix, Genf","Attachments Einladung an die Medien (PDF, 122 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6897.html,Bundeskanzlei
