Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
10:00 Uhr Fototermin Bundeshaus West 12:00 Uhr Fototermin Langut Lohn,Do 11.04.2013 10:00,4593.html,4593,Information EDA / Information DFAE Tel: +41 (0)31 322 31 53 Kommunikation VBS / Communication DDPS Tel: +41 (0)31 324 50 58,Bundeshaus West / Palais fédéral Ouest Landsitz Lohn / Domaine du Lohn Bern und Kehrsatz (BE),"Attachments Einladung an die Medien (PDF, 34 kB)","Offizieller Antrittsbesuch von Herrn Adrian Hasler, Regierungschef des Fürstentums Liechtenstein",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4593.html,"Eidgenössisches Departement für auswärtige Angelegenheiten EDA und Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport VBS"
