Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Mi 13.08.2008 10:00,1362.html,1362,"Bruno Vanoni, Informationsbeauftragter, 031 350 11 54","Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern",Tätigkeitsbericht 2006/07 und Zukunft des FLS,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1362.html,Fonds Landschaft Schweiz FLS
