Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Do 06.12.2012 10:15 - 11:00,4398.html,4398,"Gerhard Enggist, Kommunikation Schweizerischer Gewerbeverband sgv Tel: 031 380 14 40",Schmiedstube Schmiedenplatz 5 3011 Bern,"Attachments Einladung an die Medien (PDF, 173 kB)",Veröffentlichung des Buches „Manifest für den industriellen Mittelstand“,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4398.html,Verband der Schweizerischen Lack- und Farbenindustrie und Schweizerischer Gewerbeverband
