Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Do 22.05.2008 09:30,1262.html,1262,"Bruno Schmucki, Mediensprecher Unia / porte-parole d'Unia 079 647 01 03)",Hotel Bern Zeughausgasse 9 3011 Bern,Präsentation der Resultate der schweizweiten Unia-Umfrage zu den Lehrlingslöhnen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1262.html,Unia
