Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Mediengespräch zur schweizerischen UNO-Politik mit EDA-Staatssekretär Peter Maurer und Jürg Lauber, Chef der Abteilung Vereinte Nationen und internationale Organisationen im EDA. Einladung folgt",Di 21.02.2012 09:00,4011.html,4011,Information EDA/DFAE 031 322 31 53,"Bundeshaus West, Raum 240 Palais fédéral ouest, salle 240 Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4011.html,Eidgenössisches Departement für auswärtige Angelegenheiten
