Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz Referenten: NR Fulvio Pelli (Präsident FDP.Die Liberalen) NR Johann Schneider-Ammann RR Hans-Jürg Käser,Mo 08.02.2010 11:15,2570.html,2570,"Noé Blancpain (Kommunikationschef), 078 748 61 63 Philippe Miauton (Porte parole), 079 277 68 41","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","""Personenfreizügigkeit: Dichtung oder Wahrheit?""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2570.html,FDP.Die Liberalen
