Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Mit Bundesrat Samuel Schmid und Dr. Hans Blix, Chairman of the Weapons of Mass Destruction Commission",Di 01.05.2007 11:25 - 12:15,469.html,469,"Kommunikation VBS, Tel. 031 324 50 58",Medienzentrum Bern,Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-469.html,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport"
