Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
14:30–15:15 Einführungsreferat 15:15–16:00 Freie Besichtigung der Ausstellung,Mo 04.04.2011 14:30 - 16:00,3393.html,3393,Zum Anlass / Pour la manifestation / In merito alla manifestazione: Sonja Margelist Stv. Leiterin Kommunikation armasuisse / Suppl cheffe de la Communication armasuisse / Sost del capo della Comunicazione di armasuisse 031 324 60 42 Zum Rüstungsprogramm 2011 / Pour le programme d’armement 2011 / in merito al Programma d’armamento 2011: Martin Bühler Sprecher VBS / Porte-parole du DDPS / Portavoce del DDPS 031 324 50 86,"Waffenplatz Thun, Ausbildungsanlage Polyglon, AAP Place d’armes de Thoune, installation d’instruction Polygon, CAAB Piazza d’armi di Thun, Impianto d’istruzione Polyglon, AAP Thun","Attachments Einladung an die Medien (PDF, 259 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3393.html,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport"
