Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Medienkonferenz ""Job-Passerelle"": ein partnerschaftliches Projekt von Arbeitgebern, Behindertenorganisationen und der Invalidenversicherung zur Eingliederung behinderter Menschen",Mo 07.05.2007 14:00 - 15:00,501.html,501,"Hardi Gysin, Leiter Kommunikation BSV, Tel. 031 322 91 95",Medienzentrum Bern,"""Job-Passerelle"": Arbeitgeber engagieren sich für die Eingliederung behinderter Menschen",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-501.html,Bundesamt für Sozialversicherungen
