Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"An der Medienkonferenz sprechen: Andreas Götz, Vizedirektor des Bundesamts für Umwelt BAFU Daniel Büchel, Vizedirektor des Bundesamts für Energie BFE Staatsrat Beat Vonlanthen, Präsident der Konferenz Kantonaler Energiedirektoren EnDK Ständerat Pankraz Freitag, Präsident des Steuerungsausschusses Das Gebäudeprogramm",Do 26.04.2012 14:00 - 14:40,4108.html,4108,Cornelia Büttner Tel. direkt: 044 395 12 87,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Das Gebäudeprogramm,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4108.html,"Bundesamt für Umwelt BAFU, Bundesamt für Energie BFE, Konferenz Kantonaler Energiedirektoren EnDK"
