Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Mi 28.11.2012 10:30 - 11:30,4165.html,4165,Myriam Holzner Kürze&Würze GmbH für Ihre Kommunikation Effingerstrasse 6a 3011 Bern 031 371 70 55,Hotel Kreuz Zeughausgasse 41 3011 Bern,Hindernisfreie Hochschule – studieren trotz Behinderung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4165.html,Agile Behinderten-Selbsthilfe Schweiz
