Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Point de presse Teilnehmer: Toni Frisch, stv. Direktior DEZA und Chef der Humanitären Hilfe des Bundes Olivier Hagon, Koordinator Ärzteteam",Mo 25.01.2010 15:00,2601.html,2601,Information EDA/DFAE 031 322 31 53,"Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern",Situationsbericht aus Haiti,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2601.html,Eidgenössisches Departement für auswärtige Angelegenheiten
