Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Point de presse mit Stefan Meierhans, Preisüberwacher, Peter Vollmer, Direktor Verband öffentlicher Verkehr (VöV)",Mi 04.08.2010 10:30,2962.html,2962,"Rudolf Lanz, Preisüberwachung, Tel. 031 322 21 05, Roger Baumann, VöV, Tel. 031 359 23 15 / 079 270 10 00",Medienzentrum Bundeshaus 3003 Bern,Tarifmassnahmen im öffentlichen Verkehr per Dezember 2010,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2962.html,Preisüberwacher/Verband öffentlicher Verkehr
