Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Thema: Beobachterstatus Palästinas in der UNO-GV. Position der Schweiz Konsultation gemäss Art. 152 Abs. 3bis ParlG Beginn unmittelbar im Anschluss an die Sitzung der APK-S (ca. 08.00 Uhr),Mi 28.11.2012 08:00,4411.html,4411,Ursula Schütz Morf 031 322 87 90,"Parlamentsgebäude, vor dem Zimmer 286 Palais du Parlement, devant la salle 286 3011 Bern","Attachments Point de presse (PDF, 68 kB)",Point de presse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4411.html,APK-S
