Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"Medienkonferenz Marc Furrer, Leiter PostReg, präsentiert den Jahresbericht 2010 der Postregulierungsbehörde",Fr 20.05.2011 09:30,3400.html,3400,Andreas Herren Kommunikation PostReg/Service de communication PostReg 031 325 79 80,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 64 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3400.html,Postregulationsbehörde PostReg
