Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Medienkonferenz Mit ZEB, dem Grossprojekt für die Zukünftige Entwicklung der Bahninfrastruktur, wird die Schieneninfrastruktur der Schweiz weiter modernisiert. Mit 5.4 Milliarden Franken steht für ZEB annähernd gleich viel Geld zur Verfügung wie für BAHN2000, 1. Etappe. Das Parlament hat das ZEB-Gesetz im Frühjahr 2009 verabschiedet. Das Bundesamt für Verkehr (BAV) und die SBB arbeiten derzeit an der Umsetzung der einzelnen ZEB-Projekte. Über die nächsten Schritte des Milliardenprojekts orientieren: Max Friedli, Direktor BAV Andreas Meyer, CEO SBB",Mo 30.11.2009 10:30,2419.html,2419,"Bundesamt für Verkehr (BAV), Information / Office fédéral des transports (OFT), Information 031 322 36 43 SBB, Medienstelle / CFF, service de presse 051 220 41 11","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Orientierung über Umsetzung des Grossprojektes ZEB,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2419.html,Bundesamt für Verkehr
