Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
-,Sa 05.04.2014 10:30,5076.html,5076,Lintharena SGU Oberurnerstrasse 14 8752 Näfels (GL),"Attachments Einladung (PDF, 110 kB) Situationsplan (PDF, 206 kB)",Delegiertenversammlung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5076.html,SVP Schweiz
