Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Präsentation der Studie der Milizkommission zur Bedeutung der Armee für die Schweiz Medienkonferenz mit Bundesrat Ueli Maurer,Do 30.08.2012 13:30,4263.html,4263,Silvia Steidle Sprecherin VBS / Porte-parole du DDPS / Portavoce del DDPS 031 324 50 86,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern","Attachments Einladung an die Medien (PDF, 22 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4263.html,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport"
