Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Di 17.11.2009 09:30,2408.html,2408,"Therese Schmid, Travail.Suisse 031 370 21 11",Hotel Bern Zeughausgasse 41 Bern,"""Die Rolle des Staates im zukünftigen Service public""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2408.html,Travail.Suisse
