Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Point de presse,Fr 21.08.2009 13:30,2254.html,2254,"Roland Meier, Mediensprecher EFD / Porte-parole du DFF 031 322 60 86","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Besuch von Bundespräsident Hans-Rudolf Merz in Libyen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2254.html,Eidgenössisches Finanzdepartement
