Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Teilnehemr: Aldo C. Schellenberg, Kdt Luftwaffe Pierre de Goumoëns, ZSO Kdt Luftwaffe Moderation : Daniel Reist, Kommunikation Verteidigung",Do 09.06.2016 18:30,6222.html,6222,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern MZ",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6222.html,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport"
