Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Fr 10.08.2007 10:30 - 11:30,673.html,673,"Simon Oberbeck, Präsident Junge CVP Schweiz, 061 295 93 11",Medienzentrum Bundeshaus Centre de presse du Palais fédéral Bern,Jugendarbeitslosigkeit,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-673.html,Junge CVP; JDC
