Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
"Medienkonferenz mit Bundesrätin Eveline Widmer-Schlumpf, Vorsteherin des Eidgenössischen Finanzdepartements, und Serge Gaillard, Direktor der Eidgenössischen Finanzverwaltung",Mi 07.01.2015 09:30,5450.html,5450,Kommunikation EFD Communication DFF Comunicazione DFF +41 (0)58 462 60 33,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern","Attachments Einladung an die Medien (PDF, 18 kB)",Volksabstimmung vom 8. März 2015: Volksinitiative «Energie- statt Mehrwertsteuer»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5450.html,Der Bundesrat
