Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
"Am 14. Juni 2015 stimmt das Schweizer Stimmvolk über die Volksinitiative „Millionen-Erbschaften besteuern für unsere AHV (Erbschaftssteuerreform)“ ab. Regierungsrat Peter Hegglin, Präsident FDK, und Staatsrat Maurice Tornay, Vizepräsident FDK, legen an der Medienkonferenz dar, weshalb diese Volksinitiative abzulehnen ist.",Fr 08.05.2015 11:30,5625.html,5625,Sekretariat FDK / Secrétairat CDF Tel. 031 320 16 30,"Haus der Kantone, Zimmer 076 Maison des cantons, salle 076 Speichergasse 6 3011 Bern","Attachments Einladung an die Medien (PDF, 75 kB)",«NEIN zur Bundeserbschaftssteuerinitiative»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5625.html,Konferenz der kantonalen Finanzdirektorinnen und Finanzdirektoren (FDK)
