Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
"Über die Ergebnisse des Treffens informieren WBF-Vorsteher Johann N. Schneider-Ammann, VDK-Vertreter und Schaffhauser Regierungsrat Ernst Landolt, SAV-Präsident Valentin Vogt, SGB-Präsident Paul Rechsteiner, SGV-Direktor Hans-Ulrich Bigler und Travail.Suisse-Präsident Martin Flügel am anschliessenden Point de Presse.",Mo 27.04.2015 12:30,5610.html,5610,"Bernerhof, Bundesgasse Bern","Attachments Einladung an die Medienschaffenden (PDF, 90 kB)",Nationale Konferenz zum Thema ältere Arbeitnehmende,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5610.html,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung"
