Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz,Di 17.08.2010 10:30,2984.html,2984,Peter Lauener Leiter Kommunikation SGB/Responsable de la communication de l'USS 031 377 01 06 oder/ou 079 650 12 34,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 22 kB)","""Mehr zahlen für weniger Leistung? NEIN zur Revision der Arbeitslosenversicherung am 26. September""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2984.html,Referendumskomitee
