Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz mit Bundesrat Schmid,Do 15.02.2007 10:00,205.html,205,"Kommunikation VBS, 031 324 85 12",Medienzentrum 3003 Bern,Stand der Dinge EURO 08,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-205.html,VBS/BASPO
