Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Finanzminister Hans-Rudolf Merz und sein türkischer Amtskollege Mehmet Simsek unterzeichnen in Bern ein Doppelbesteuerungsabkommen.,Fr 18.06.2010 14:45,2868.html,2868,"Daniel Saameli, Mediensprecher EFD/Porte-parole du DFF 031 324 14 07",Bernerhof Bundesgasse 3 Bern,Fototermin zur Unterzeichnung eines Doppelbesteuerungsabkommens mit der Türkei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2868.html,Eidgenössisches Finanzdepartement
