Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz mit Bundesrätin Simonetta Sommaruga Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden zu Beginn auf www.admin.ch aufgeschaltet.,Mi 05.07.2017 14:30,6688.html,6688,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ",Links https://www.admin.ch/gov/de/start/dokumentation/medienkonferenzen/live.html,Bundesratssitzung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6688.html,Der Bundesrat
