Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Fr 26.06.2009 10:00 - 11:30,2098.html,2098,"Natascha Marty, Eidgenössische Spielbankenkommission ESBK 031 324 01 48","Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2098.html,Eidgenössische Spielbankenkommission
