Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz,Mi 22.04.2009 16:00,1978.html,1978,"Irène Hediger, ZHdK, Institute for Cultural Studies in the Arts ICS, 043 446 64 06 Aurelia Müller, responsable art numérique, Office fédéral de la culture / Verantwortliche Medienkunst BAK, 031 323 89 43 Anne Weibel, responsable Communication OFC / Leiterin Kommunikation BAK, 031 322 79 85",Université de Genève Salle de conférence 010B / rez-de-chaussée Konferenzraum 010B / Erdgeschoss Ecole de Physique Quai Ernest-Ansermet 24 Genf,"Attachments Einladung an die Medien (PDF, 92 kB) Links www.artistsinlabs.ch",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1978.html,Zürcher Hochschule der Künste (ZHdK) und Bundesamt für Kultur (BAK)
