Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Do 03.04.2008 13:00,1116.html,1116,Anton Kohler Kommunikationsbeauftragter BAZL 031 325 83 70,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",3. Koordinationsgespräch zum Sachplan Infrastruktur der Luftfahrt (SIL) für den Flughafen Zürich,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1116.html,Bundesamt für Zivilluftfahrt
