Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Mo 09.03.2009 10:30,1802.html,1802,Kommunikation EFD / Communication DFF 031 322 60 33,"Bernerhof, Leuchtersaal Bern",Länderexamen IWF,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1802.html,Eidgenössisches Finanzdepartement
