Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Der Eidgenössische Datenschutz- und Öffentlichkeitsbeauftragte Hanspeter Thür stellt vor: 22. Tätigkeitsbericht 2014/2015,Mo 29.06.2015 10:00,5703.html,5703,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Jahresmedienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5703.html,Eidgenössischer Datenschutz- und Öffentlichkeitsbeauftragter
