Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
"Informationsanlass zum ""Equal Pay Day"" - Tag der Lohngleichheit für Frau und Mann, der am 7. März 2012 stattfindet.",Mo 05.03.2012 10:00 - 11:00,4000.html,4000,Ewald Ackermann 031 377 01 01 031 377 01 09,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences 3003 Bern","""Equal Pay Day"" - Tag der Lohngleichheit für Frau und Mann",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4000.html,"Schweizerischer Gewerkschaftsbund (SGB), Business and Professionnal Women (BPW), SP Frauen, CVP Frauen, BDP Frauen, FDP Frauen"
