Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz Detaillierte Einladung erfolgt am späteren Sonntagnachmittag,Mo 29.02.2016 10:00,6054.html,6054,"Thomas Zimmermann, Leiter Kommunikation SGB 079 249 59 74",Hotel Bern Zeugnausgasse 9 3011 Bern,«Wie weiter nach der Abstimmung über die Durchsetzungsinitiative?»,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6054.html,Schweizerischer Gewerkschaftsbund SGB
