Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"Medienkonferenz 13:00 Uhr, Podiumsdiskussion 14:00 bis ca. 16:00 Uhr Medienkonferenz mit Hans Herren, Ko-Autor des Weltlandwirtschaftberichts und VertreterInnen von Swissaid, Schweizerischem Bauernverband, Greenpeace und Brot für Alle. Anschliessend nehmen hochrangige Vertreter der vier hauptsächlich betroffenen Schweizer Bundesämter (BLW, SECO, BAFU, DEZA) an einer Podiumsdiskussion zu den Forderungen des Berichts und der NGO’s Stellung und legen dar, wie diese in der Schweiz umgesetzt werden.",Di 21.10.2008 13:00,1416.html,1416,"Lorenz Kummer, Mediensprecher SWISSAID / Responsable médias de SWISSAID 031 350 53 51 / 079 307 25 92",Hotel Kreuz Zeughausgasse 41 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1416.html,"SWISSAID, Schweizerischer Bauernverband, Greeenpeace, Brot für Alle"
