Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
"""Eigenständige Steuerung der Zuwanderung""",Sa 23.08.2014 10:30,5251.html,5251,"Aegerihalle, Zentrum Chilematt Alte Landstrasse 113 6314 Unterägeri (ZG)","Attachments Einladung (PDF, 240 kB)",Delegiertenversammlung der SVP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5251.html,SVP Schweiz
