Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Point de presse mit Bundesratssprecher André Simonazzi Der Point de presse wird live auf www.admin.ch übertragen.,Mi 13.01.2016 14:15,5749.html,5749,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern",Links https://www.admin.ch/gov/de/start/dokumentation/medienkonferenzen/live.html,Erste Bundesratssitzung 2016,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5749.html,Der Bundesrat
