Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
"Medienkonferenz Bruno Oberle, Direktor des Bundesamtes für Umwelt, zieht Bilanz des Treffens der Direktoren der europäischen Umwelt- und Naturschutzagenturen. Er wird begleitet von Marco Borradori, Regierungsrat TI. Themen: Klimawandel, Biodiversität, gentechnisch veränderte Organismen sowie die Zusammenhänge zwischen Handel und Umwelt.",Di 12.05.2009 12:00 - 12:45,2041.html,2041,Service de presse OFEV / Pressedienst BAFU 031 322 90 00,Hôtel Belvédère Locarno,Links Treffen der Direktoren der europäischen Umwelt- und Naturschutzagenturen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2041.html,Bundesamt für Umwelt BAFU
