Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Führung durch die Ausstellung,Mi 25.02.2009 18:00 - 19:00,1793.html,1793,Hallwylstrasse 15 3003 Bern,Links Am Anfang ist das Wort,Am Anfang ist das Wort: Lexika in der Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1793.html,Schweizerische Nationalbibliothek
