Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Di 25.08.2009 09:30,2234.html,2234,"Pietro Cavadini, SGB 031 377 01 07",Hotel Bern Zeughausgasse 9 3011 Bern,Arbeitnehmer für eine solide IV,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2234.html,Schweizerischer Gewerkschaftsbund (SGB) und Travail.Suisse
