Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Di 24.05.2011 09:15,3457.html,3457,"Therese Schmid, Travail.Suisse 031 370 21 11",Hotel Kreuz Zeughausgasse 41 3011 Bern,"""Demografie und Arbeitsmarkt""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3457.html,Travail.Suisse
