Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Di 22.04.2008 10:30,1158.html,1158,Touring Club Schweiz Mediendienst Stephan Müller Maulbeerstrasse 10 3001 Bern Tel: 031 380 11 44,Kulturcasino Bern Herrengasse 25 3011 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1158.html,Touring Club Schweiz (TCS)
