Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz Details folgen,Do 13.08.2015 09:30,5764.html,5764,Riccardo Turla Die Grünen/Les Verts +41 (0)31 326 66 02,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze 3003 Bern",Bilanz 2011–15 der Grünen Fraktion,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5764.html,Grüne Partei der Schweiz
