Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Thema: Immunität von Nationalrat Alfred Heer. Gesuch um Aufhebung,Di 13.11.2012 12:15,4390.html,4390,"Parlamentsgebäude, Zimmer 4 Palais du Parlement, salle 4 Bern",Point de presse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4390.html,Immunitätskommission des Nationalrats (IK-N)
