Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
"In Gegenwart von zahlreichen ihrer Exekutivmitgliedern, zeigt die SP, wie die sie in den Schweizer Städten Tag für Tag erfolgreich regiert",Sa 18.08.2007 12:30 - 16:30,677.html,677,"Claudine Godat, porte-parole /Pressesprecherin, PS/SP Suisse/Schweiz",Foyer Stadttheater Basel,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-677.html,SP Schweiz
