Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Thème : destruction de documents concernant des informations sensibles,Fr 23.05.2008 11:15,1263.html,1263,"Owald Sigg, porte-parole du Conseil fédéral 031 322 37 03",Medienzentrum Konferenzsaal Centre de presse du Palais fédéral Salle de conférences Bern,"Courte déclaration de M. Pascal Couchepin, Président de la Confédération",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1263.html,Bundeskanzlei
