Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz,Fr 09.11.2007 09:30,891.html,891,Adrian Aeschlimann Leiter Mediendienst BAFU 031 325 07 50,Medienzentrum Bundeshaus Konferenzsaal Centre de presse du Palais fédéral Salle de conférence Bern,"Attachments Einladung an die Medien (PDF, 118 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-891.html,"Eidgenössische Forschungsanstalt für Wald, Schnee und Landschaft"
