Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Mo 02.06.2008 13:45,1246.html,1246,Alain Hauert SVP Generalsekretariat 031 300 58 58,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Legislaturplanung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1246.html,SVP Schweiz
